201901020130951072,你好，请问北京六道口附近有没有网点可以兑换泰铢？||还可以自助办的吗？||[4]查询网点/自助机具方法||4||中关村东升路支行||,"[0.4222702334903874, 0.09066114613749021, 0.5488097923929917, 0.017128454343981137]",neg 
201901061231086464,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086496,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086528,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086624,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086656,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086688,您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||您好，想咨询一下||我年底用积分兑换了商品||但是有一个需要退货||退货以后会退回积分给我吗？||去年的积分兑换的时候，是30号过期作废||现在退货，是不是就退回积分直接作废不能再兑换了？||也就是我的退货积分可以继续使用了？||知道了，谢谢||我没有别的问题了||好的，再见||,"[0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065, 0.7906292044931655, 0.5260979900956508, 0.598290598290598, 0.03660637933734778, 0.0008563103814458461, 0.17384637245903323, 0.00410545932874995, 0.09741258330233027, 0.10993178348682986, 0.27662933751539065]",pos
201901061231086752,前面我回复的意见您还没回答我。。。。||看来12時之前和我对话的是另一位朋友了，到12点，尽管显示对方己收到去没回音。现在您来了，主动询问我，我很感谢!上午我跟那位朋友对话您看不到吧？复述要从你们要求我去下载什么APP开始，很费勁!我只想知道，如果我不下载，我的储蓄卡里惯常报告收入支出余额的服务是否就中断了？||都收到的。||因多次收到你们发来的要我们办理融E联。。。什么服务的APP，我们年迈不会操作，请求指点步骤，这才生出原先很满意的服务是否要废除的问题!||谢谢您详尽的讲解。我们还是维原状比较习惯。但对创新精神老夫还要点赞。。。。。||谢谢您，年轻人!願新时代的阳光照亮你们传承改革创新路上的沟沟坎坎弯弯。。。。||,"[0.9999878713879715, 0.999961278496197, 0.9487355831554553, 0.397812609208372, 0.00038722176057059965, 0.011438674513885472]",pos
201901061231086848,前面我回复的意见您还没回答我。。。。||看来12時之前和我对话的是另一位朋友了，到12点，尽管显示对方己收到去没回音。现在您来了，主动询问我，我很感谢!上午我跟那位朋友对话您看不到吧？复述要从你们要求我去下载什么APP开始，很费勁!我只想知道，如果我不下载，我的储蓄卡里惯常报告收入支出余额的服务是否就中断了？||都收到的。||因多次收到你们发来的要我们办理融E联。。。什么服务的APP，我们年迈不会操作，请求指点步骤，这才生出原先很满意的服务是否要废除的问题!||谢谢您详尽的讲解。我们还是维原状比较习惯。但对创新精神老夫还要点赞。。。。。||谢谢您，年轻人!願新时代的阳光照亮你们传承改革创新路上的沟沟坎坎弯弯。。。。||,"[0.9999878713879715, 0.999961278496197, 0.9487355831554553, 0.397812609208372, 0.00038722176057059965, 0.011438674513885472]",pos
201901061231086880,麻烦你帮我把那卡的户消除||尾数是0532的||谢谢了||储蓄卡||银行卡消户，没有贷款，只是没用了||那能不能办理跟存折绑定的一类银行卡||因为我的存折消不了户||这个可以有||麻烦你帮我把那卡的户消除||尾数是0532的||谢谢了||储蓄卡||银行卡消户，没有贷款，只是没用了||麻烦你帮我把那卡的户消除||尾数是0532的||谢谢了||储蓄卡||银行卡消户，没有贷款，只是没用了||,"[0.25093735120373517, 0.08734856740835784, 0.598290598290598, 0.5484500238692092, 0.18323976994231705, 0.25093735120373517, 0.08734856740835784, 0.598290598290598, 0.5484500238692092, 0.18323976994231705, 0.5260979900956508, 0.4479426982822534, 0.07846681583546833, 0.25093735120373517, 0.08734856740835784, 0.598290598290598, 0.5484500238692092, 0.18323976994231705]",neg
201901061231086912,那能不能办理跟存折绑定的一类银行卡||因为我的存折消不了户||这个可以有||,"[0.5260979900956508, 0.4479426982822534, 0.07846681583546833]",no_trend
201901061231086944,麻烦你帮我把那卡的户消除||尾数是0532的||谢谢了||储蓄卡||银行卡消户，没有贷款，只是没用了||我想问一下!我孩子的卡，怎样才能绑定融E联!||在微信公众号绑定都说信息有误!卡号和身份证号码都没有错的啊!||对||或者在这个公众号查询也可以!但是就是绑定不了卡||我没有绑我的卡!||我没有在公众号绑过卡||WeChatFile20190106/255316194536456192||WeChatFile20190106/255316195970908160||信息输入没有错误的!就是绑不了[Facepalm]||会不会是预留手机号的问题？||我孩子只有几岁!卡是用来缴学费的!开卡的时候预留的手机号是我的手机号!||,"[0.10532896957083415, 0.12323610201810331, 0.19314937568163126, 0.5, 0.5, 0.3140152809326586, 0.21473352721058647, 0.03500092199581328, 0.0009161218960341833, 0.7643520462524944, 0.25093735120373517, 0.08734856740835784, 0.598290598290598, 0.5484500238692092, 0.18323976994231705]",neg
201901061231086976,我想问一下!我孩子的卡，怎样才能绑定融E联!||在微信公众号绑定都说信息有误!卡号和身份证号码都没有错的啊!||对||或者在这个公众号查询也可以!但是就是绑定不了卡||我没有绑我的卡!||我没有在公众号绑过卡||WeChatFile20190106/255316194536456192||WeChatFile20190106/255316195970908160||信息输入没有错误的!就是绑不了[Facepalm]||会不会是预留手机号的问题？||我孩子只有几岁!卡是用来缴学费的!开卡的时候预留的手机号是我的手机号!||我想问一下!我孩子的卡，怎样才能绑定融E联!||在微信公众号绑定都说信息有误!卡号和身份证号码都没有错的啊!||对||或者在这个公众号查询也可以!但是就是绑定不了卡||我没有绑我的卡!||我没有在公众号绑过卡||WeChatFile20190106/255316194536456192||WeChatFile20190106/255316195970908160||信息输入没有错误的!就是绑不了[Facepalm]||会不会是预留手机号的问题？||我孩子只有几岁!卡是用来缴学费的!开卡的时候预留的手机号是我的手机号!||,"[0.10532896957083415, 0.12323610201810331, 0.19314937568163126, 0.5, 0.5, 0.3140152809326586, 0.21473352721058647, 0.03500092199581328, 0.0009161218960341833, 0.7643520462524944, 0.10532896957083415, 0.12323610201810331, 0.19314937568163126, 0.5, 0.5, 0.3140152809326586, 0.21473352721058647, 0.03500092199581328, 0.0009161218960341833, 0.7643520462524944]",neg
201901061231087008,我想问一下!我孩子的卡，怎样才能绑定融E联!||在微信公众号绑定都说信息有误!卡号和身份证号码都没有错的啊!||对||或者在这个公众号查询也可以!但是就是绑定不了卡||我没有绑我的卡!||我没有在公众号绑过卡||WeChatFile20190106/255316194536456192||WeChatFile20190106/255316195970908160||信息输入没有错误的!就是绑不了[Facepalm]||会不会是预留手机号的问题？||我孩子只有几岁!卡是用来缴学费的!开卡的时候预留的手机号是我的手机号!||麻烦你帮我把那卡的户消除||尾数是0532的||谢谢了||储蓄卡||银行卡消户，没有贷款，只是没用了||,"[0.25093735120373517, 0.08734856740835784, 0.598290598290598, 0.5484500238692092, 0.18323976994231705, 0.10532896957083415, 0.12323610201810331, 0.19314937568163126, 0.5, 0.5, 0.3140152809326586, 0.21473352721058647, 0.03500092199581328, 0.0009161218960341833, 0.7643520462524944]",neg
201901061231087040,那能不能办理跟存折绑定的一类银行卡||因为我的存折消不了户||这个可以有||,"[0.5260979900956508, 0.4479426982822534, 0.07846681583546833]",no_trend
201901061231087104,前面我回复的意见您还没回答我。。。。||看来12時之前和我对话的是另一位朋友了，到12点，尽管显示对方己收到去没回音。现在您来了，主动询问我，我很感谢!上午我跟那位朋友对话您看不到吧？复述要从你们要求我去下载什么APP开始，很费勁!我只想知道，如果我不下载，我的储蓄卡里惯常报告收入支出余额的服务是否就中断了？||都收到的。||因多次收到你们发来的要我们办理融E联。。。什么服务的APP，我们年迈不会操作，请求指点步骤，这才生出原先很满意的服务是否要废除的问题!||谢谢您详尽的讲解。我们还是维原状比较习惯。但对创新精神老夫还要点赞。。。。。||谢谢您，年轻人!願新时代的阳光照亮你们传承改革创新路上的沟沟坎坎弯弯。。。。||我想问一下!我孩子的卡，怎样才能绑定融E联!||在微信公众号绑定都说信息有误!卡号和身份证号码都没有错的啊!||对||或者在这个公众号查询也可以!但是就是绑定不了卡||我没有绑我的卡!||我没有在公众号绑过卡||WeChatFile20190106/255316194536456192||WeChatFile20190106/255316195970908160||信息输入没有错误的!就是绑不了[Facepalm]||会不会是预留手机号的问题？||我孩子只有几岁!卡是用来缴学费的!开卡的时候预留的手机号是我的手机号!||,"[0.10532896957083415, 0.12323610201810331, 0.19314937568163126, 0.5, 0.5, 0.3140152809326586, 0.21473352721058647, 0.03500092199581328, 0.0009161218960341833, 0.7643520462524944, 0.9999878713879715, 0.999961278496197, 0.9487355831554553, 0.397812609208372, 0.00038722176057059965, 0.011438674513885472]",neg
